fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-06-30|USD|1118000000|5996000000|4878000000|277464000|689000000|46777000||277464000||-170751000|249000|171000000||-9000000||158000000|545378000|131000000|170751000|414378000|515000000|689000000|874000000|414378000|OKE
2022-03-31|USD|1079000000|5445000000|4366000000|263917000|662000000|49511000||262347000||-172054000|-54000|172000000|1570000|-13000000||175106000|513171000|122000000|172054000|391171000|395000000|662000000|837562000|391171000|OKE
2021-12-31|USD|1101452000|5420491000|4319039000|296115000|652167000|94636000||360667000||-178395000|143488000|178395000|-52000|895000||153118000|509771000|130398000|178395000|379373000|569858000|652167000|841139000|379373000|OKE
2021-09-30|USD|1087048000|4536175000|3449127000|265117000|667859000|39753000||264647000||-184049000|155476000|184049000|470000|1287000||154542000|513917000|121899000|184049000|392018000|331625000|667859000|851791000|392018000|OKE
2021-06-30|USD|1021985000|3388964000|2366979000|254259000|611512000|41940000||253552000||-184957000|159237000|184957000|707000|-493000||156921000|452208000|110069000|184957000|342139000|206292000|611512000|792953000|342139000|OKE
2021-03-31|USD|1073169000|3194679000|2121510000|251597000|664721000|44439000||251328000||-185523000|152203000|185523000|269000|-5022000||157120000|508308000|122132000|185523000|386176000|472029000|664721000|849870000|386176000|OKE
2020-12-31|USD|943491000|2570577000|1627086000|249771000|538663000|56777000||292380000||-176931000|141691000|176931000|867000|4949000||152648000|403236000|95207000|176831000|538663000|287198000|538663000|733909000|308029000|OKE
2020-09-30|USD|908590000|2174264000|1265674000|204929000|550433000|31381000||204912000||-176371000|138325000|176371000|2217000|3679000||153245000|418871000|106555000|174171000|312316000|306601000|550433000|745386000|312316000|OKE
2020-06-30|USD|720271000|1660729000|940458000|224464000|355730000|34326000||224125000||-218968000|193640000|218968000|4639000|11517000||140416000|177461000|43140000|214668000|134321000|108804000|355730000|532652000|134321000|OKE
2020-03-31|USD|859744000|2136672000|1276928000|207040000|-83469000|31944000||848590000||-140616000|95989000|140616000|16004000|4527000||132353000|-197252000|-55395000|124816000|-141857000|-267243000|-83469000|701858000|-141857000|OKE
2019-12-31|USD|872265000|2663606000|1791341000|259275000|487314000|74399000||317368000||-129283000|89917000|129283000|307000|1394000||125983000|418431000|98180000|129283000|487314000|367355000|547714000|653750000|320251000|OKE
2019-09-30|USD|848700000|2263228000|1414528000|245135000|482151000|26830000||245119000||-129577000|92001000|129577000|16000|578000||121430000|406520000|97365000|129577000|309155000|224447000|536097000|641719000|309155000|OKE
2019-06-30|USD|831781000|2457575000|1625794000|237713000|476146000|30937000||240671000||-117493000|83375000|117493000|-2958000|1185000||114964000|410898000|98935000|117493000|311963000|245091000|528391000|629371000|311963000|OKE
2019-03-31|USD|823581000|2779958000|1956377000|240741000|468742000|33490000||240681000||-115420000||115420000|60000|5898000||114158000|415142000|77934000|115420000|337208000|255923000|530562000|632219000|337208000|OKE
2018-12-31|USD|818601000|3136700000|2318099000|236340000|471865000|48259000||273587000||-118489000||118489000|253000|-10817000||110649000|389506000|96618000|118489000|288459000|262787000|507995000|613757000|292888000|OKE
2018-09-30|USD|833125000|3393890000|2560765000|230371000|495534000|24124000||230208000||-121910000||121910000|163000|1668000||107383000|416242000|102983000|121910000|313916000|333710000|538152000|643735000|313259000|OKE
2018-06-30|USD|784711000|2960529000|2175818000|230153000|448366000|28116000||230057000||-113496000||113496000|96000|-2534000||106288000|368579000|87531000|113496000|282179000|277151000|482075000|588594000|281048000|OKE
2018-03-31|USD|734051000|3102077000|2368026000|210204000|419699000|29023000||210115000||-115725000||115725000|89000|-2571000||104237000|340279000|75771000|115725000|266049000|316447000|456004000|561463000|264508000|OKE
2017-12-31|USD|718394000|3792158000|3073764000|216809000|400562000|38898000||245789000||-124190000||124190000|20000|2210000||103769000|314414000|251369000|124190000|62771000|56286000|438604000|544088000|63045000|OKE
2017-09-30|USD|676950000|2906366000|2229416000|207050000|354622000|24641000||227016000||-126533000||126533000|274000|2458000||102298000|262870000|97128000|126533000|165466000|160056000|389403000|512416000|165742000|OKE
2017-06-30|USD|634750000|2725772000|2091022000|217805000|319450000|24304000||46467000||-118473000||118473000|637000|-17810000||100849000|115537000|43844000|118473000|71476000|74958000|234010000|438498000|71693000|OKE
2017-03-31|USD|605768000|2749611000|2143843000|191922000|317137000|27153000||27160000||-116462000||116462000|-7000|3591000||99419000|142302000|54941000|116462000|87361000|102649000|258764000|457001000|87361000|OKE
2016-12-31|USD|632991000|2654461000|2021470000|204179000|339702000|55020000||66922000||-114188000||114188000|98000|-5031000||99310000|145375000|54870000|114188000|90801000|90506000|259563000|463030000|90505000|OKE
2016-09-30|USD|606314000|2357907000|1751593000|184151000|329357000|18487000||12743000||-118240000||118240000|5744000|3532000||98550000|147156000|55012000|118240000|92720000|97039000|265396000|460850000|92144000|OKE
2016-06-30|USD|606784000|2134107000|1527323000|191839000|315285000|24172000||24585000||-118976000||118976000|-413000|3863000||99247000|138402000|52458000|118976000|86171000|61312000|257378000|451180000|85944000|OKE
2016-03-31|USD|578721000|1774459000|1195738000|177015000|311434000|21870000||17864000||-118247000||118247000|4206000|-332000||94478000|133512000|50066000|118247000|84398000|76074000|251759000|434288000|83446000|OKE
2015-12-31|USD|597616000|1930902000|1333286000|184786000|242017000|21217000||-410676000||-110730000||110730000|6239000|3113000||93379000|38167000|12652000|110730000|27452000|34385000|148897000|448038000|25515000|OKE
2015-09-30|USD|538137000|1898946000|1360809000|164177000|284935000|17198000||252476000||-106923000||106923000|-726000|-7437000||88299000|120455000|38298000|106923000|86017000|81379000|227378000|398767000|82157000|OKE
2015-06-30|USD|524959000|2128052000|1603093000|165350000|272744000|24481000||252337000||-102384000||102384000|122000|-1900000||86987000|124727000|48222000|102384000|76645000|81063000|227111000|387749000|76505000|OKE
2015-03-31|USD|461442000|1805306000|1343864000|179018000|196463000|24687000||264973000||-96750000||96750000|-6000|1832000||85955000|98228000|37428000|96750000|60944000|57261000|194978000|315177000|60800000|OKE
2014-12-31|USD|563495000|2844768000|2281273000|181259000|306747000|15573000||261814000||-86459000||86459000|5066000|1235000||80555000|150547000|56003000|86459000|93745000|65847000|237006000|417727000|94544000|OKE
2014-09-30|USD|536941000|3120145000|2583204000|172495000|291392000|19087000||247083000||-86052000||86052000|-23266000|-2406000||74588000|102316000|37858000|110852000|64629000|69929000|188368000|309693000|64458000|OKE
2014-06-30|USD|495480000|3066882000|2571402000|172022000|251315000|18699000||244149000||-88751000||88751000|-24816000|1821000||72127000|103903000|42313000|113551000|69599000|58376000|192654000|350714000|61590000|OKE
2014-03-31|USD|510627000|3163296000|2652669000|149111000|294117000|22385000||216525000||-94901000||94901000|-24785000|-24125000||78768000|108499000|14984000|119701000|91741000|102200000|203400000|382404000|93515000|OKE
2013-12-31|USD|441579000|3449559000|3007980000|260538000|246107000|24328000||207012000||-90130000|-16277000|73853000|11539000|-5397000||108034000|130129000|39392000|90130000|73660000|188242000|203982000|416492000|90737000|OKE
2013-09-30|USD|424222000|3135381000|2711159000|236862000|231392000|27843000||192851000||-81908000|-15721000|66187000|22000|5077000||94267000|107317000|44961000|81908000|72482000|54834000|173504000|262604000|62356000|OKE
2013-06-30|USD|412758000|2768984000|2356226000|233630000|228389000|30337000||184648000||-81731000|-15611000|66120000|279000|2328000||91855000|43842000|42923000|81731000|75201000|12102000|109962000|248508000|919000|OKE
2013-03-31|USD|371107000|2517955000|2146848000|259423000|174730000|19730000||196418000||-80437000|-15951000|64486000|41000|4768000||90221000|151325000|38804000|80437000|57319000|106166000|215811000|394652000|112521000|OKE
2012-12-31|USD|604320000|3659924000|1314205000|224452000|150565000|21420000||-247151000||-83591000|-64667000|18924000|-7339000|74000||86415000|135465000|23923000|83591000|60039000|135220000|154389000|324171000|111542000|OKE
2012-09-30|USD|553972000|3028775000|2474803000|229205000|242913000|23157000||310639000||-71364000||71364000|-420000|4130000||81434000|107803000|42584000|71364000|65219000|30383000|179167000|352938000|65219000|OKE
2012-06-30|USD|548962000|2529260000|1980298000|231263000|234079000|27137000||315849000||-71535000||71535000|966000|-4212000||84586000|101405000|40412000|71535000|60726000|34198000|172940000|347834000|60993000|OKE
2012-03-31|USD|643587000|3414600000|2771013000|224058000|325922000|31177000||317722000||-75815000||75815000|-57000|7587000||83417000|196704000|73839000|75815000|108853000|150141000|272519000|454214000|122865000|OKE
2011-12-31|USD|699025000|4071037000|3372012000|341059000|365024000|232328000||333829000||-68318000||68318000|172000|4618000||78087000|186797000|71796000|68318000|113990000|83453000|255115000|473956000|115001000|OKE
2011-09-30|USD|532624000|3529359000|2996735000|209057000|249341000|186935000||283214000||-73841000||73841000|-69000|-13194000||75986000|94349000|34028000|73841000|60600000|17014000|168190000|357655000|60321000|OKE
2011-06-30|USD|518833000|3444798000|2925965000|225695000|216219000|199797000||302402000||-75498000||75498000|-212000|-432000||78824000|91046000|35904000|75498000|54705000|59013000|166544000|325285000|55142000|OKE
2011-03-31|USD|629877000|3760600000|3130723000|221681000|328329000|194606000||301038000||-79349000||79349000|510000|1082000||108368000|214450000|84320000|79349000|129069000|103795000|293799000|325285000|130130000|OKE
2010-12-31|USD|542009000|3280050000|2471586000|279327000|239703000|||297251000||-69451000|-7000|69444000|-3551000|860000||76717000|138470000|55396000|69451000|81802000|64540000|207914000|363551000|83074000|OKE
2010-09-30|USD|449504000|2877849000|2491333000|203358000|186904000|||280592000||-70907000||70907000|16126000|4613000||77233000|85260000|29965000|70907000|55295000|68513000|156167000|293528000|55295000|OKE
2010-06-30|USD|455558000|2740689000|2349054000|203581000|178713000|178478000||279091000||-75361000||75361000|-273000|-6841000||75511000|72772000|31048000|75361000|41724000|43803000|148133000|274900000|41724000|OKE
2010-03-31|USD|615099000|3780203000|3304648000|203381000|337332000|180272000||281201000||-76520000||76520000|1331000|1856000||77856000|251850000|97311000|76520000|154539000|167588000|328370000|436304000|154539000|OKE
2009-12-31|USD|562260000|3423563000|2861303000|3149206000|261289000|||302531000||-76780000||76778000||-7099000||73298000|152676000|59231000|76780000|-247584000|93372000|229454000|363611000|93445000|OKE
2009-09-30|USD|451854000|2364736000|1912882000|1912882000|173778000|179678000||276896000||-72689000||72689000||7955000||72318000|82122000|34080000|72689000|167707000|12462000|154811000|266150000|48042000|OKE
2009-06-30|USD|432426000|2227627000|1795201000|1795201000|154804000|184874000||281384000||73392000||73392000||9338000||71249000|71937000|30258000|-73392000|208588000|14725000|145329000|240241000|41679000|OKE
2009-03-31|USD|551411000|2789827000|2238416000|2238416000|293003000|||259072000||||77961000||||72126000|201724000|79439000|||136749000|279685000|386351000|122285000|OKE
2008-12-31|USD|473761000|2843245000|2369484000|2369484000|218690000|||256068000||||81067000||||64498000|115272000|47098000|||66319000|196339000|301304000|68174000|OKE
2008-09-30|USD|455026000|4239246000|3784220000|3784220000|192179000|||264157000||||61180000||||60249000|82064000|24031000|||102667000|143244000|203389000|58033000|OKE
2008-06-30|USD|420828000|4172866000|3752038000|3752038000|173012000|||247812000||||-59059000||||59701000|11291000|-30574000|||3646000|-47768000|214814000|41865000|OKE
