fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|22146000000|33554000000|11408000000|18586000000|7796000000|7172000000||11736000000||-786000000|10000000|786000000|-1200000000|-924000000||4236000000|5952000000|1372000000|1986000000|4711000000|4601000000|6738000000|10974000000|4580000000|VZ
2021-12-31|USD|26283000000|34067000000|7784000000|14996000000|7608000000|7412000000||11048000000||-739000000|604000000|739000000|-1390000000|-860000000||4051000000|6020000000|1407000000|3180000000|4737000000|4395000000|6759000000|10810000000|4613000000|VZ
2021-09-30|USD|22330000000|32915000000|10585000000|13528000000|8905000000|6521000000||10585000000||-801000000|800000000|801000000|0|269000000||3961000000|8227000000|1820000000|801000000|6554000000|5932000000|9028000000|12989000000|6407000000|VZ
2021-06-30|USD|22420000000|33764000000|11344000000|14255000000|8165000000|7324000000||11344000000||-844000000|843000000|844000000|-1100000000|502000000||4020000000|7675000000|1875000000|1944000000|5949000000|4926000000|8519000000|12539000000|5800000000|VZ
2021-03-31|USD|21292000000|32867000000|11575000000|13522000000|7770000000|7401000000||11799000000||-1101000000|1093000000|1101000000|2200000000|401000000||4174000000|6945000000|1700000000|1101000000|5378000000|5956000000|8046000000|12220000000|5245000000|VZ
2020-12-31|USD|21356000000|34692000000|13336000000|14822000000|7180000000|8493000000||13317000000||-1080000000|1091000000|1080000000|-129000000|164000000||4197000000|6123000000|1535000000|1209000000|4718000000|5329000000|7203000000|11400000000|4588000000|VZ
2020-09-30|USD|20012000000|31543000000|11531000000|12334000000|7678000000|7339000000||11531000000||-1044000000|1040000000|1044000000|0|-774000000||4192000000|5704000000|1347000000|1044000000|4504000000|4819000000|6748000000|10940000000|4357000000|VZ
2020-06-30|USD|19110000000|30447000000|11337000000|11749000000|7361000000|7156000000||11337000000||-1089000000|16000000|1089000000|-102000000|-72000000||4181000000|6048000000|1348000000|1089000000|4839000000|4928000000|7137000000|11318000000|4700000000|VZ
2020-03-31|USD|18875000000|31610000000|12735000000|12296000000|6579000000|8585000000||13288000000||-1034000000|20000000|1034000000|204000000|143000000||4150000000|5545000000|1389000000|1034000000|4287000000|1656000000|6579000000|10729000000|4156000000|VZ
2019-12-31|USD|34589000000|34775000000|186000000|15631000000|6639000000|8214000000||13521000000||-1159000000|27000000|1159000000|-3510000000|-1773000000||4105000000|3590000000|-1505000000|4763000000|6639000000|4989000000|4749000000|8854000000|5095000000|VZ
2019-09-30|USD|21564000000|32894000000|11330000000|13384000000|8180000000|7216000000||11069000000||-1146000000|34000000|1146000000|1406000000|-110000000||4114000000|6780000000|1586000000|1146000000|5337000000|4851000000|7926000000|12040000000|5194000000|VZ
2019-06-30|USD|20571000000|32071000000|11500000000|12721000000|7850000000|7268000000||11500000000||-1215000000|1197000000|1215000000||-1312000000||4232000000|5180000000|1236000000|1215000000|4074000000|3175000000|6395000000|10627000000|3944000000|VZ
2019-03-31|USD|20544000000|32128000000|11584000000|12990000000|7709000000|7198000000||11748000000||-1210000000|29000000|1210000000||295000000||4231000000|6660000000|1628000000|1210000000|5160000000|4878000000|7870000000|12101000000|5032000000|VZ
2018-12-31|USD|34281000000|34281000000|4600000000|15291000000|637000000|9410000000||20680000000||-1199000000||1199000000|0|1865000000||4352000000|1241000000|-698000000|1199000000|637000000|1108000000|2440000000|6792000000|1939000000|VZ
2018-09-30|USD|20869000000|32607000000|11738000000|13331000000|7675000000|7224000000||11738000000||-1211000000||1211000000|-500000000|214000000||4377000000|6537000000|1613000000|1711000000|5062000000|4920000000|7748000000|12125000000|4924000000|VZ
2018-06-30|USD|19828000000|32203000000|12375000000|13631000000|6617000000|7605000000||12375000000||-1222000000||1222000000|0|360000000||4350000000|5401000000|1281000000|1222000000|4246000000|3620000000|6623000000|10973000000|4120000000|VZ
2018-03-31|USD|7138000000|31772000000|24634000000|13255000000|7349000000|6844000000||11514000000||-1201000000||1201000000|-200000000|-75000000||4324000000|5933000000|1388000000|1401000000|4666000000|4961000000|7134000000|11458000000|4545000000|VZ
2017-12-31|USD|33955000000|33955000000|29173000000|15175000000|5459000000|8480000000||13812000000||-1219000000||1219000000|-700000000|-1302000000||4456000000|2820000000|-15849000000|1919000000|4793000000|18645000000|4039000000|8495000000|18669000000|VZ
2017-09-30|USD|7042000000|31717000000|24675000000|12605000000|6990000000|7483000000||12070000000||-1164000000||1164000000|-500000000|-291000000||4272000000|5395000000|1775000000|1664000000|3736000000|4019000000|6559000000|10831000000|3620000000|VZ
2017-06-30|USD|8080000000|30548000000|22468000000|12110000000|8013000000|5883000000||8584000000||-1218000000||1218000000|1774000000|199000000||4167000000|6851000000|2489000000|1218000000|4478000000|4037000000|8069000000|12236000000|4362000000|VZ
2017-03-31|USD|7030000000|29814000000|22784000000|11666000000|6963000000|6746000000||11171000000||-1132000000||1132000000|-800000000|-627000000||4059000000|5079000000|1629000000|1932000000|3553000000|3386000000|6211000000|10270000000|3450000000|VZ
2016-12-31|USD|32340000000|32340000000|24972000000|14362000000|8023000000|2501000000||10812000000||-1137000000||1137000000|-2807000000|-2092000000||3987000000|6844000000|2349000000|2937000000|8023000000|4410000000|7981000000|11968000000|4495000000|VZ
2016-09-30|USD|6540000000|30937000000|24397000000|12229000000|6540000000|8226000000||12168000000||-1038000000||1038000000|0|97000000||3942000000|5449000000|1829000000|1038000000|3747000000|3531000000|6487000000|10429000000|3620000000|VZ
2016-06-30|USD|4554000000|30532000000|25978000000|12221000000|4554000000|9775000000||13757000000||-1013000000||1013000000|-1800000000|-1826000000||3982000000|1566000000|864000000|2813000000|831000000|3090000000|2579000000|6561000000|702000000|VZ
2016-03-31|USD|8105000000|32171000000|24066000000|12612000000|7942000000|7600000000||11828000000||-1188000000||1188000000|2807000000|32000000||4017000000|6646000000|2336000000|1188000000|4430000000|4219000000|7834000000|11851000000|4310000000|VZ
2015-12-31|USD|34254000000|34254000000|23848000000|14707000000|9744000000|5764000000||10023000000||-1178000000||1178000000||28000000||4039000000|8456000000|3065000000|1178000000|9744000000|5341000000|9634000000|13673000000|5391000000|VZ
2015-09-30|USD|7535000000|33158000000|25623000000|13305000000|7535000000|8309000000||12318000000||-1202000000||1202000000||51000000||4009000000|6233000000|2195000000|1202000000|4171000000|3817000000|7435000000|11444000000|4038000000|VZ
2015-06-30|USD|7821000000|32224000000|24403000000|12449000000|7821000000|7974000000||11954000000||-1208000000||1208000000||32000000||3980000000|6505000000|2274000000|1208000000|4353000000|4136000000|7713000000|11693000000|4231000000|VZ
2015-03-31|USD|7960000000|31984000000|24024000000|12096000000|7960000000|7939000000||12311000000||-1332000000||1332000000||75000000||3989000000|6550000000|2331000000|1332000000|4338000000|4024000000|7882000000|11871000000|4219000000|VZ
2014-12-31|USD|33192000000|33192000000|35328000000|14403000000|-2136000000|16857000000||21336000000||-1282000000||1282000000||-437000000||4068000000|-3969000000|-1738000000|1282000000|-2136000000|-2295000000|-2687000000|1381000000|-2231000000|VZ
2014-09-30|USD|6890000000|31586000000|24696000000|12252000000|6890000000|8277000000||12444000000||-1255000000||1255000000||71000000||4167000000|5559000000|1864000000|1255000000|3794000000|3682000000|6814000000|10981000000|3695000000|VZ
2014-06-30|USD|7685000000|31483000000|23798000000|12087000000|7685000000|7550000000||12168000000||-1164000000||1164000000||66000000||4161000000|6434000000|2220000000|1164000000|4324000000|4112000000|7598000000|11759000000|4214000000|VZ
2014-03-31|USD|7160000000|30818000000|23658000000|11189000000|7160000000|8332000000||13914000000||-1214000000||1214000000||-894000000||4137000000|4915000000|968000000|1214000000|5986000000|2879000000|6129000000|10266000000|3947000000|VZ
2013-12-31|USD|31065000000|31065000000|19002000000|11962000000|12063000000|2857000000||10948000000||-1061000000||1061000000||-250000000||4183000000|7911000000|2844000000|1061000000|12063000000|5307000000|8972000000|13155000000|5067000000|VZ
2013-09-30|USD|7128000000|30279000000|23151000000|10960000000|7128000000|8037000000||12468000000||-555000000||555000000||20000000||4154000000|3266000000|1034000000|555000000|5578000000|2356000000|3821000000|7975000000|2232000000|VZ
2013-06-30|USD|6555000000|29786000000|23231000000|11033000000|6555000000|8047000000||12712000000||-514000000||514000000||25000000||4151000000|3234000000|988000000|514000000|5198000000|2184000000|3748000000|7899000000|2246000000|VZ
2013-03-31|USD|6222000000|29420000000|23198000000|10932000000|6222000000|8148000000||13063000000||-537000000||537000000||39000000||4118000000|2816000000|864000000|537000000|4855000000|1773000000|3353000000|7471000000|1952000000|VZ
2012-12-31|USD|30045000000|30045000000|33214000000|13069000000|-3169000000|16008000000||23483000000||-575000000||575000000||-1079000000||4137000000|-7039000000|-2810000000|575000000|-3169000000|-3251000000|-6464000000|-2327000000|-4229000000|VZ
2012-09-30|USD|5483000000|29007000000|23524000000|10991000000|5483000000|8366000000||13165000000||-632000000||632000000||10000000||4167000000|2224000000|631000000|632000000|4292000000|1703000000|2856000000|7023000000|1593000000|VZ
2012-06-30|USD|5651000000|28552000000|22901000000|10896000000|5651000000|7877000000||12684000000||-679000000||679000000||34000000||4128000000|2618000000|793000000|679000000|4285000000|1574000000|3297000000|7425000000|1825000000|VZ
2012-03-31|USD|5195000000|28242000000|23047000000|11319000000|5195000000|7700000000||12691000000||-685000000||685000000||19000000||4028000000|2412000000|726000000|685000000|3906000000|1815000000|3097000000|7125000000|1686000000|VZ
2011-12-31|USD|28436000000|28436000000|28548000000|12090000000|-1112000000|13278000000||19933000000||-703000000||703000000||-84000000||4180000000|-3613000000|-1590000000|703000000|-1112000000|-1791000000|-2910000000|1270000000|-2023000000|VZ
2011-09-30|USD|4647000000|27913000000|23266000000|11398000000|4647000000|7689000000||12566000000||-698000000||698000000||24000000||4179000000|1935000000|556000000|698000000|3542000000|1062000000|2633000000|6812000000|1379000000|VZ
2011-06-30|USD|4892000000|27536000000|22644000000|11158000000|4892000000|7373000000||12203000000||-717000000||717000000||10000000||4113000000|2311000000|702000000|717000000|3604000000|1670000000|3028000000|7141000000|1609000000|VZ
2011-03-31|USD|4453000000|26990000000|22537000000|11229000000|4453000000|7284000000||12287000000||-709000000||709000000||36000000||4024000000|2056000000|617000000|709000000|3264000000|1683000000|2765000000|6789000000|1439000000|VZ
2010-12-31|USD|26395000000|26395000000|21104000000|10610000000|6411000000|5291000000||14552000000||-567000000||567000000||43000000||4083000000|3991000000|1352000000|567000000|6411000000|4685000000|4558000000|8641000000|2639000000|VZ
2010-09-30|USD|2874000000|26484000000|23610000000|10671000000|3383000000|8407000000||12957000000||-597000000||597000000||-51000000||4023000000|837000000|178000000|597000000|3517000000|1134000000|1434000000|5457000000|659000000|VZ
2010-06-30|USD|1045000000|26773000000|25728000000|12216000000|410000000|9970000000||14168000000||-679000000||679000000||16000000||4177000000|-1877000000|-685000000|679000000|2226000000|-1297000000|-1198000000|2979000000|-1192000000|VZ
2010-03-31|USD|4351000000|26913000000|22562000000|10652000000|4441000000|7698000000||12896000000||-680000000||680000000||46000000||4122000000|2065000000|1622000000|680000000|2964000000|425000000|2745000000|6867000000|443000000|VZ
2009-12-31|USD|27091000000|27091000000|26162000000|12794000000|2953000000|7174000000||14723000000||-686000000||686000000||14000000||4243000000|612000000|-5000000|686000000|2953000000|-184000000|1298000000|5541000000|617000000|VZ
2009-09-30|USD|3986000000|27265000000|23279000000|10996000000|3823000000|8111000000||12987000000||-704000000||704000000||13000000||4172000000|1672000000|574000000|704000000|3591000000|1860000000|2376000000|6548000000|1098000000|VZ
2009-06-30|USD|4418000000|26861000000|22443000000|10481000000|4672000000|7871000000||12749000000||-787000000||787000000||11000000||4091000000|2268000000|610000000|787000000|3947000000|2128000000|3055000000|7146000000|1658000000|VZ
2009-03-31|USD|16283000000|26591000000|10308000000|10308000000|4530000000|7561000000||11589000000||||925000000||53000000||4028000000|2261000000|740000000||||3186000000|7214000000|1521000000|VZ
2008-12-31|USD|14669000000|24645000000|9976000000|9584000000|-10440000000|21709000000||10837000000||||517000000||63000000||3792000000|-12481000000|-5095000000||||-11964000000|-8172000000|-7386000000|VZ
2008-09-30|USD|14704000000|24752000000|10048000000|10048000000|4173000000|6879000000||10531000000||||440000000||105000000||3652000000|2519000000|850000000||||2959000000|6611000000|1669000000|VZ
2008-06-30|USD|14658000000|24124000000|9466000000|9466000000|4546000000|6528000000||10112000000||||403000000||92000000||3584000000|2863000000|981000000||||3266000000|6850000000|1882000000|VZ
