fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2019-03-31|USD|1869800000|1869800000|680300000|680300000|374200000|87600000||1495600000||-95600000|93500000|95600000|1834500000|-700000||3800000|277900000|59000000|95600000|218900000|203300000|373500000|377300000|218900000|NI
2018-12-31|USD|1461700000|1963300000|501600000|1306000000|-78400000|135800000||1540100000||-88100000||88100000|1414800000|1100000||161800000|-165400000|-153700000|88100000|-78400000|-11700000|-77300000|101700000|-11700000|NI
2018-09-30|USD|895000000|895000000|222000000|1002800000|-315900000|58900000||1210900000||-83400000||83400000|822800000|-1700000||148500000|-434000000|-94500000|116400000|-339500000|-316100000|-350600000|-162300000|-339500000|NI
2018-06-30|USD|1007000000|1007000000|313300000|678500000|118400000|65500000||888600000||-88700000||88700000|969600000|12800000||144600000|30000000|5500000|101200000|24500000|22600000|118700000|271900000|24500000|NI
2018-03-31|USD|1750800000|1750800000|724400000|1126900000|400600000|78900000||1350200000||-93100000||93100000|1738400000|31300000||144700000|338800000|62700000|93100000|276100000|310000000|431900000|576300000|276100000|NI
2017-12-31|USD|1368300000|1368300000|456000000|883400000|270600000|132300000||1097700000||-92400000||92400000|0|-13200000||141800000|165000000|217400000|92400000|-52400000|-52100000|257400000|422400000|-52400000|NI
2017-09-30|USD|917000000|917000000|233600000|616900000|111200000|57500000||805800000||-87900000||87900000|0|-6800000||143000000|16500000|2500000|87900000|14000000|5900000|104400000|247400000|14000000|NI
2017-06-30|USD|990700000|990700000|276800000|667900000|124000000|56200000||866700000||-87700000||87700000|-111500000|4200000||142200000|-71000000|-26600000|199200000|-44300000|-60400000|16700000|270400000|-44400000|NI
2017-03-31|USD|1598600000|1598600000|552300000|962800000|415400000|76000000||1183200000||-85200000||85200000|0|2300000||143300000|332500000|121200000|85200000|211300000|216800000|417700000|561000000|211300000|NI
2016-12-31|USD|2246600000|1297000000|440600000|865400000|224900000|132000000||2013800000||-88000000||88000000|0|-1100000||141100000|140300000|51500000|88000000|88800000|242700000|228300000|368100000|88800000|NI
2016-09-30|USD|643100000|861300000|218200000|554800000|113700000|68500000||529400000||-85000000||85000000|0|3500000||136300000|35700000|8500000|85000000|23700000|4500000|120700000|253400000|27200000|NI
2016-06-30|USD|662700000|897600000|234900000|572500000|138200000|61100000||524500000||-86000000||86000000|0|-6100000||136900000|46000000|17100000|86000000|29000000|-23900000|132000000|268800000|28900000|NI
2016-03-31|USD|940100000|1436600000|496500000|851200000|381400000|82100000||558700000||-90500000||90500000|0|700000||132800000|291600000|105000000|90500000|186600000|111000000|382100000|514800000|186600000|NI
2015-12-31|USD|2405100000|1097800000|336400000|685600000|219500000|118500000||2185600000||-94300000||94300000|-400000|5800000||133400000|126000000|66600000|94300000|64400000|43900000|220300000|359100000|59400000|NI
2015-09-30|USD|608100000|817200000|209100000|520200000|109700000|62700000||498400000||-94900000||94900000|0|5800000||66100000|900000|5800000|94900000|14800000|-4600000|95800000|249100000|-4900000|NI
2015-06-30|USD|634600000|884600000|250000000|779600000|84400000|93200000||550200000||-117100000|-18900000|98200000|-97200000|2300000||167400000|-63300000|-35600000|214300000|-73100000|-34200000|34900000|330500000|-27700000|NI
2015-03-31|USD|1004000000|1852200000|848200000|1380100000|386300000|121800000||617700000||-111000000|-18200000|92800000|5000000|3500000||157500000|379800000|104500000|111000000|192500000|270400000|472600000|689700000|275300000|NI
2014-12-31|USD|790000000|1393300000|603300000|1133200000|226900000|164700000|33700000|563100000||-115800000|-23700000|92100000|12200000|0||154700000|209500000|55300000|115800000|79500000|145200000|301600000|481500000|154200000|NI
2014-09-30|USD|575800000|838200000|262400000|760000000|71100000|94800000||504700000||-109600000|-14900000|94700000|0|5700000||153000000|30700000|-700000|109600000|-17200000|31200000|125400000|317100000|31400000|NI
2014-06-30|USD|963400000|1335100000|371700000|904800000|117800000|87500000||754900000||-109100000||109100000|0|7500000||149100000|117700000|39500000|109100000|20800000|79300000|226800000|375500000|78200000|NI
2014-03-31|USD|1259200000|2320500000|1061300000|1562500000|373300000|101100000||735300000||-109100000||109100000|15700000|4500000||148700000|428900000|162700000|109100000|173100000|267300000|538000000|671200000|266200000|NI
2013-12-31|USD|-129800000|564900000|694700000|1045500000|344100000|78900000|36300000|-54200000||-110500000|-39500000|71000000|7400000|-15300000||145900000|81200000|-70600000|110500000|153000000|168600000|152200000|449900000|151800000|NI
2013-09-30|USD|833800000|1076800000|243000000|711900000|176400000|64300000||667900000||-103700000||103700000|9800000|4700000||144500000|76000000|27900000|103700000|49500000|49700000|179700000|315800000|48100000|NI
2013-06-30|USD|852200000|1201500000|349300000|812800000|194000000|70900000||666200000||-102000000||102000000|200000|13300000||143300000|104600000|32900000|102000000|72400000|72000000|206600000|349900000|71700000|NI
2013-03-31|USD|1106200000|1782200000|676000000|1143100000|428900000|91000000||684400000||-98600000||98600000|200000|4100000||143600000|378900000|118400000|98600000|216000000|263700000|477500000|575600000|260500000|NI
2012-12-31|USD|967000000|1393600000|426600000|2099200000|306600000|76600000|30600000|668400000||-103900000||103900000|300000|-3600000||141800000|201000000|67000000|103900000|132100000|125300000|304900000|453800000|134000000|NI
2012-09-30|USD|729000000|956200000|227200000|233700000|131500000|68700000||605500000||-107900000||107900000|700000|2200000||126000000|28500000|9200000|107900000|16600000|21500000|136400000|251600000|19300000|NI
2012-06-30|USD|800000000|1038800000|238800000|241100000|202400000|70800000||603500000||-103200000||103200000|1500000|2800000||148000000|105700000|36300000|103200000|66500000|71300000|208900000|342300000|69400000|NI
2012-03-31|USD|1021500000|1648200000|627400000|630300000|399600000|90000000||631500000||-103300000||103300000|1600000|300000||146100000|295600000|102200000|103300000|193600000|192200000|398900000|534300000|193400000|NI
2011-12-31|USD|875400000|1222400000|347000000|599900000|182200000|77900000||686100000||-96900000||96900000|42600000|-12900000||129900000|22700000|8000000|54100000|15600000|9400000|119600000|357900000|14700000|NI
2011-09-30|USD|745600000|1068700000|323100000|323100000|142700000|63200000||601700000||-95700000||95700000|100000|1600000||134900000|51700000|17000000|95700000|33400000|34800000|147400000|278100000|34700000|NI
2011-06-30|USD|765800000|1228300000|462500000|462500000|161600000|71200000||602600000||-94400000||94400000||600000||134500000|71100000|30900000|94400000|38400000|42300000|165500000|294900000|40200000|NI
2011-03-31|USD|1060700000|2231600000|1170900000|1170900000|403600000|93000000||657300000||-89800000||89800000||3300000||138900000|320300000|110800000|89800000|207400000|210700000|410100000|533200000|209500000|NI
2010-12-31|USD|884900000|1703300000|818400000|828700000|252700000|74000000||662700000||-97500000||97500000|-96800000|-3500000||141800000|42000000|10200000|194200000|34200000|23500000|139500000|404600000|31800000|NI
2010-09-30|USD|718100000|1138100000|420000000|420000000|114000000|62000000||598300000||-97600000||97600000|200000|2100000||153100000|22000000|-5600000|97600000|27800000|36300000|119600000|277500000|27600000|NI
2010-06-30|USD|732000000|1171100000|439100000|439100000|137900000|64500000||593200000||-98400000||98400000||2600000||151600000|42700000|15400000|98400000|27200000|18100000|141100000|290800000|27300000|NI
2010-03-31|USD|1072400000|2358300000|1286300000|1286300000|401100000|||676400000||||98800000||2600000||149800000|305700000|109800000||196000000|195400000|404500000|543200000|195900000|NI
2009-12-31|USD|928300000|2317900000|1377600000|1377600000|246500000|||688200000||||98600000||900000||148900000|142800000|54000000||87800000||241400000|422400000|88800000|NI
2009-09-30|USD|657000000|884800000|227300000|227300000|93600000|||569200000||||105000000||2400000||148200000|-11200000|4200000||-13200000||93800000|252700000|-15400000|NI
2009-06-30|USD|681800000|1009200000|338200000|338200000|111700000|||567500000||||105300000||-500000||148200000|4400000|9200000||-4000000|108400000|109700000|255900000|-4800000|NI
