fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|755900000|1970000000|1170800000|609500000|367900000|361800000|80100000|641400000|1800000|-43300000|1800000|43300000|1970000000|-3000000|48600000|27700000|321700000|68500000|43300000|254900000|228100000|365000000|392700000|253200000|HAS
2021-06-30|USD|435600000|1322200000|840500000|345000000|76600000|354300000|87200000|582700000|1200000|-46100000|1200000|46100000|1322200000|9400000|42600000|29700000|40100000|63000000|46100000|-21900000|0|86200000|115900000|-22900000|HAS
2021-03-31|USD|346600000|1114800000|720300000|289900000|147300000|288600000|61800000|466600000|1200000|-47900000|1200000|47900000|1114800000|28900000|25000000|32900000|128200000|12000000|47900000|117500000|104800000|176100000|209000000|116200000|HAS
2020-12-31|USD|1689225000|1722971000|33746000|592900000|186364000|366400000|84600000|33746000|1013000|-47428000|-28000|47400000|1722928000|-1400000|26000000|37061000|137573000|32400000|47428000|287613000|190500000|184973000|222034000|105173000|HAS
2020-09-30|USD|572699000|1776623000|1154524000|610100000|336600000|325400000|62700000|607128000|713000|-49400000|713000|49400000|1776623000|11300000|37600000|36172000|300100000|79200000|49400000|219983000|248700000|349500000|385672000|220900000|HAS
2020-06-30|USD|122410000|860279000|688292000|253200000|2200000|281200000|58400000|493372000|1031000|-49577000|23000|49600000|860279000|2800000|32800000|34702000|-44700000|-10800000|49577000|-32898000|-47200000|4900000|39602000|-33900000|HAS
2020-03-31|USD|210269000|1105570000|895301000|262700000|-23300000|279100000|53800000|686436000|4667000|-54725000|-25000|54700000|1105600000|1300000|23800000|36811000|-73800000|-4100000|54725000|-67810000|-180300000|-19100000|17711000|-69700000|HAS
2019-12-31|USD|1344607000|1428007000|83400000|577000000|190380000|288662000|72954000|83400000|10943000|-34782000|22000|34804000||132189000|32484000|11814000|298805000|31460000|34782000|291629000|268553000|333609000|345423000|267345000|HAS
2019-09-30|USD|532848000|1575173000|1042325000|627119000|297210000|275384000|67354000|482560000|5485000|-22764000|5485000|22764000|1575173000|-20186000|38608000|11814000|259746000|46797000|22764000|212949000|200748000|282510000|294324000|212949000|HAS
2019-06-30|USD|310266000|984537000|674271000|343694000|128333000|247701000|65632000|396209000|5996000|-22018000|5996000|22018000|984537000|-106203000|35380000|11815000|6108000|-7325000|22018000|13433000|122597000|28126000|39941000|13433000|HAS
2019-03-31|USD|175566000|732510000|556944000|259987000|36127000|225253000|56260000|353217000|7682000|-22314000|7682000|22314000|732510000|8100000|27028000|11816000|29595000|2868000|22314000|26727000|38902000|51909000|63725000|26727000|HAS
2018-12-31|USD|1389161000|1389161000|168928000|601588000|10547000|433975000|63115000|168928000|5130000|-22435000||22435000||1630000|34340000|8830000|-5128000|-13894000|22435000|10547000|10990000|17307000|26137000|8766000|HAS
2018-09-30|USD|504836000|1569686000|1042071000|655597000|313336000|272368000|65807000|452281000|4671000|-22779000||22779000||566000|42623000|8841000|295794000|31933000|22779000|263861000|262199000|318573000|327414000|263861000|HAS
2018-06-30|USD|904458000|904458000|662113000|338306000|87588000|253208000|59859000|383666000|6308000|-22803000||22803000||-2969000|36071000|4554000|68124000|7825000|22803000|87588000|57618000|90927000|95481000|60299000|HAS
2018-03-31|USD|716341000|716341000|676675000|255187000|-80419000|328009000|57384000|478872000|6248000|-22809000||22809000||8592000|26221000|6478000|-88388000|24104000|22809000|-80419000|-143959000|-65579000|-59101000|-112492000|HAS
2017-12-31|USD|1596111000|1596111000|1260544000|628722000|271088000|311525000|76255000|517078000|6113000|-24516000||24516000||25901000|35165000|6564000|278586000|283884000|24516000|271088000|-9931000|303102000|309666000|-5298000|HAS
2017-09-30|USD|1791502000|1791502000|1188852000|730656000|360944000|312482000|67386000|525582000|5362000|-25072000||25072000||8607000|42062000|6492000|349841000|84258000|25072000|360944000|257404000|374913000|381405000|265583000|HAS
2017-06-30|USD|972506000|972506000|712167000|368233000|99984000|256901000|62793000|406727000|5116000|-24224000||24224000||6010000|38089000|7881000|86886000|19163000|24224000|99984000|38281000|111110000|118991000|67723000|HAS
2017-03-31|USD|849663000|849663000|622228000|306082000|78343000|243885000|62586000|378732000|5564000|-24456000||24456000||11386000|27702000|7881000|70837000|2238000|24456000|849663000|65998000|95293000|103174000|68599000|HAS
2016-12-31|USD|1629940000|1702203000|1346032000|634572000|255157000|353791000|75457000|606647000|2898000|-25142000||25142000||-12981000|30380000|8690000|232058000|39333000|25142000|255157000|202144000|257200000|265890000|192725000|HAS
2016-09-30|USD|568293000|1655452000|1087159000|658986000|362101000|285188000|70083000|498256000|1944000|-24305000||24305000||6584000|32236000|8691000|347960000|90162000|24305000|256162000|228110000|372265000|380956000|257798000|HAS
2016-06-30|USD|216621000|855031000|638410000|321676000|84874000|238635000|63671000|380405000|2312000|-23914000||23914000||3748000|31965000|8691000|69707000|17601000|23914000|49419000|42158000|93621000|102312000|52106000|HAS
2016-03-31|USD|205081000|807136000|602055000|290240000|85916000|233155000|57164000|368979000|2213000|-24044000||24044000||-4872000|25126000|8691000|60993000|12242000|24044000|46971000|30399000|85037000|93728000|48751000|HAS
2015-12-31|USD|1465354000|690757000|1163973000|714604000|258701000|291840000|68645000|518014000|-853000|24306000|48612000|24306000||-3911000|25212000|8392000|232706000|56943000|-24306000|258701000|155947000|257012000|265404000|175763000|HAS
2015-09-30|USD|545890000|612645000|949152000|579149000|303527000|247022000|64793000|434796000|-672000|24045000|48090000|24045000||4463000|35644000|9031000|285841000|78242000|-24045000|206375000|184890000|309886000|318917000|207599000|HAS
2015-06-30|USD|-216204000|612645000|578964000|295399000|75500000|213148000|57609000|341174000|-690000|24186000|48372000|24186000||1642000|29345000|13348000|55173000|13364000|-24186000|40282000|25329000|79359000|92707000|41809000|HAS
2015-03-31|USD|-222847000|305713000|528560000|247735000|54205000|208785000|51897000|308137000|-930000|24585000|49170000|24585000||3765000|21404000|12951000|35161000|8494000|-24585000|25821000|35125000|59746000|72697000|26667000|HAS
2014-12-31|USD|1298593000|671389000|1031842000|674051000|223549000|252335000|65372000|2658817000|-523000|23158000|186196000|163038000||-16604000|22722000|14605000|206512000|36601000|-23158000|223549000|111262000|369550000|384155000|169911000|HAS
2014-09-30|USD|-304715000|649284000|953999000|602766000|285814000|244072000|58220000|384743000|-745000|24710000||-24710000||17795000|32458000|12809000|244356000|63899000|-24710000|180155000|195436000|219646000|232455000|180457000|HAS
2014-06-30|USD|-209739000|396849000|606588000|320336000|82564000|203827000|51707000|315157000|-1165000|22802000||-22802000||-3590000|28573000|11892000|65172000|31697000|-22802000|32820000|30256000|42370000|54262000|33475000|HAS
2014-03-31|USD|-211356000|305475000|516831000|258545000|43448000|195303000|47257000|283115000|-1326000|22428000||-22428000||-3649000|21505000|13402000|26568000|-5519000|-22428000|31514000|17657000|4140000|17542000|32087000|HAS
2013-12-31|USD|1281773000|660315000|1089056000|691493000|183672000|238441000|53136000|2636050000|-686000|19187000||-19187000||3845000|27273000|40509000|162865000|33050000|-19187000|183672000|174403000|143678000|184187000|129815000|HAS
2013-09-30|USD|-375122000|582676000|957798000|568582000|198706000|231045000|59366000|407388000|-1326000|41194000||-41194000||2925000|32345000|14224000|156644000|30070000|-41194000|125843000|125717000|115450000|129674000|126574000|HAS
2013-06-30|USD|-217746000|340176000|557922000|300570000|74088000|197548000|47904000|283031000|-1432000|22225000||-22225000||2219000|23830000|12037000|51076000|14596000|-22225000|36480000|26780000|28851000|40888000|36480000|HAS
2013-03-31|USD|153648000|289813000|533025000|267572000|10627000|204645000|47185000|653067000|-1481000|22979000||-22979000||5622000|19351000|11416000|-16493000|-9822000|-22979000|-6671000|-2530000|-39472000|-28056000|-6671000|HAS
2012-12-31|USD|1283529000|1283529000|1023973000|673479000|200155000|245202000|57686000|1083374000|-899000|22573000||-22573000||4821000|24605000|15777000|173660000|43361000|-22573000|200155000|96227000|151087000|166864000|130299000|HAS
2012-09-30|USD|468928000|524144000|899252000|586516000|249622000|210876000|48472000|1095515000|-1270000|23043000||-23043000||2900000|31374000|12636000|224949000|60097000|-23043000|189525000|166260000|201906000|214542000|164852000|HAS
2012-06-30|USD|811467000|360493000|585757000|311984000|86282000|191379000|50113000|725185000|-1689000|22413000||-22413000||5899000|24431000|11501000|59659000|16232000|-22413000|86282000|28014000|37246000|48747000|43427000|HAS
2012-03-31|USD|648850000|289729000|520015000|257036000|15726000|199890000|44926000|633124000|-2475000|23112000||-23112000||-45000|19308000|10655000|-4866000|-2287000|-23112000|15726000|9134000|-27978000|-17323000|-2579000|HAS
2011-12-31|USD|1329338000|1329338000|1085472000|764511000|216579000|202155000|47351000|1112759000|-941000|22320000||-22320000||6056000|28782000|14269000|189144000|50014000|-22320000|216579000|118152000|166824000|181093000|139130000|HAS
2011-09-30|USD|458295000|1398290000|939995000|599524000|248072000|220130000|49504000|1127739000|-3017000|22479000||-22479000||7153000|36390000|11084000|221457000|50467000|-22479000|197605000|151856000|198978000|210062000|170990000|HAS
2011-06-30|USD|247111000|931302000|684191000|378010000|80407000|213386000|54965000|828047000|-1464000|22848000||-22848000||6069000|28327000|10598000|52954000|-5097000|-22848000|85504000|63983000|30106000|40704000|58051000|HAS
2011-03-31|USD|185770000|693361000|507591000|267246000|48923000|186423000|45818000|623063000|-1412000|21375000||-21375000||6122000|20322000|10696000|22838000|5642000|-21375000|17196000|7284000|1463000|12159000|17196000|HAS
2010-12-31|USD|1278697000|1278697000|871961000|552491000|201049000|228259000|61950000|1077648000|-1874000|21741000||-21741000||7802000|22931000|12095000|173380000|33366000|-21741000|201049000|125042000|151639000|163734000|140014000|HAS
2010-09-30|USD|444774000|1334959000|890185000|596634000|237757000|202320000|51618000|1075545000|-839000|21657000||-21657000||-2134000|27503000|15611000|219073000|63909000|-21657000|155164000|150482000|197416000|213027000|155164000|HAS
2010-06-30|USD|387417000|737791000|350374000|350374000|79726000|176912000|47466000|658065000||||-21922000||-1127000|27575000|11315000|61037000|17406000||43631000|15391000|39115000|91041000|43631000|HAS
2010-03-31|USD|365910000|672371000|306461000|306461000|69327000|173701000|40324000|603044000||||-16792000||-865000|17916000|29300000|54230000|-4713000|||56355000|37438000|99457000|58943000|HAS
2009-12-31|USD|813079000|1375184000|562105000|562105000|243599000|251129000|56665000|1131585000||||-16776000||836000|24930000|50325000|226397000|60834000||||209621000|294334000|165563000|HAS
2009-09-30|USD|729195000|1279221000|550026000|550026000|230709000|198986000|43870000|1048512000||||-17609000||-4315000|30494000|20955000|217859000|67497000||||200250000|251664000|150362000|HAS
2009-06-30|USD|472750000|792202000|319452000|319452000|73073000|181853000|43529000|719129000||||-17503000||-545000||18792000|56854000|17579000|||27781000|39351000|91865000|39275000|HAS
