fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2021-09-30|USD|366000000|857000000|491000000|582000000|-316000000|223000000|13000000|507000000||-157000000|1000000|157000000|-16000000|-12000000||262000000|-395000000|-27000000|157000000|-594000000|-394000000|-238000000|24000000|-368000000|LVS
2021-06-30|USD|692000000|1173000000|481000000|710000000|-139000000|219000000|37000000|520000000||-158000000|157000000|158000000|10000000|10000000||258000000|-198000000|-6000000|158000000|-280000000|-187000000|-40000000|218000000|-192000000|LVS
2021-03-31|USD|711000000|1196000000|485000000|726000000|-96000000|225000000|9000000|498000000||-154000000|153000000|154000000|-16000000|-17000000||255000000|-264000000|14000000|154000000|-280000000|-318000000|-110000000|145000000|-278000000|LVS
2020-12-31|USD|1146000000|1015000000|547000000|200000000|-119000000|183000000|0|586000000||-150000000|-3000000|147000000|-9000000|-10000000||252000000|-271000000|28000000|150000000|-211000000|-232000000|-124000000|128000000|-299000000|LVS
2020-09-30|USD|26000000|446000000|560000000|391000000|-523000000|196000000|3000000|588000000||-137000000|-3000000|134000000|-5000000|-5000000||248000000|-560000000|5000000|137000000|-731000000|-529000000|-426000000|-178000000|-565000000|LVS
2020-06-30|USD|-453000000|62000000|551000000|287000000|-757000000|190000000|9000000|577000000||-118000000|-4000000|114000000|-5000000|-5000000||244000000|-851000000|-31000000|118000000|-985000000|-775000000|-737000000|-493000000|-820000000|LVS
2020-03-31|USD|1168000000|1417000000|614000000|827000000|6000000|229000000|6000000|638000000||-131000000|-3000000|128000000|39000000|39000000||253000000|21000000|22000000|131000000|-51000000|-117000000|149000000|402000000|-1000000|LVS
2019-12-31|USD|3509000000|3509000000|695000000|2263000000|934000000|9000000|11000000|721000000||-134000000|-106000000|28000000|30000000|64000000||146000000|658000000|29000000|134000000|934000000|700000000|686000000|832000000|629000000|LVS
2019-09-30|USD|2593000000|3250000000|657000000|1602000000|899000000|364000000|4000000|665000000||-137000000|20000000|137000000|-11000000|-7000000||284000000|615000000|82000000|137000000|669000000|478000000|752000000|1036000000|533000000|LVS
2019-06-30|USD|2659000000|3334000000|675000000|1689000000|894000000|376000000|4000000|686000000||-143000000|17000000|143000000|24000000|20000000||289000000|1190000000|236000000|143000000|1108000000|967000000|1333000000|1622000000|954000000|LVS
2019-03-31|USD|2972000000|3646000000|674000000|1824000000|971000000|369000000|5000000|683000000||-141000000|20000000|141000000|-22000000|-21000000||301000000|667000000|85000000|141000000|744000000|590000000|808000000|1109000000|582000000|LVS
2018-12-31|USD|3475000000|3475000000|694000000|2298000000|874000000|404000000|3000000|706000000||-138000000||138000000|77000000|-8000000||289000000|612000000|782000000|138000000|874000000|-174000000|750000000|1039000000|-170000000|LVS
2018-09-30|USD|2720000000|3372000000|652000000|1722000000|922000000|366000000|4000000|661000000||-126000000||126000000|1000000|16000000||284000000|654000000|83000000|126000000|699000000|579000000|780000000|1064000000|571000000|LVS
2018-06-30|USD|2659000000|3303000000|644000000|1706000000|797000000|368000000|2000000|653000000||-93000000||93000000|51000000|44000000||274000000|637000000|81000000|93000000|676000000|465000000|730000000|1004000000|556000000|LVS
2018-03-31|USD|1212000000|3579000000|2263000000|1653000000|1158000000|345000000|3000000|597000000||-89000000||89000000|-15000000|-26000000||264000000|885000000|-571000000|92000000|1616000000|1489000000|974000000|1238000000|1456000000|LVS
2017-12-31|USD|3436000000|3391000000|2248000000|1623000000|1028000000|365000000|5000000|649000000||-87000000||87000000|33000000|-14000000||258000000|783000000|-429000000|87000000|1027000000|1239000000|870000000|1128000000|1212000000|LVS
2017-09-30|USD|967000000|3161000000|2149000000|1525000000|855000000|359000000|3000000|650000000||-83000000||83000000|0|-19000000||265000000|642000000|73000000|83000000|685000000|602000000|725000000|990000000|569000000|LVS
2017-06-30|USD|898000000|3109000000|2164000000|1479000000|817000000|354000000|2000000|709000000||-79000000||79000000|0|-25000000||327000000|624000000|78000000|79000000|638000000|561000000|703000000|1030000000|546000000|LVS
2017-03-31|USD|837000000|3067000000|2170000000|1509000000|764000000|339000000|3000000|699000000||-78000000||78000000|-21000000|-36000000||321000000|550000000|69000000|78000000|578000000|539000000|628000000|949000000|481000000|LVS
2016-12-31|USD|3075000000|3169836000|2160764000|1486648000|669000000|356000000|2242000|774313000||-76126000|-126000|76000000|13825000|64000000||319000000|561000000|52000000|76126000|669000000|402000000|637000000|956000000|509000000|LVS
2016-09-30|USD|838151000|2897732000|2059581000|1365857000|720000000|330000000|2371000|752746000||-65189000|-189000|65000000|-5621000|21000000||277000000|582000000|69000000|65189000|605513000|488000000|647000000|924000000|513000000|LVS
2016-06-30|USD|704232000|2575628000|1871396000|1281921000|518000000|302000000|2010000|644094000||-64037000|-37000|64000000|-10416000|-7000000||255000000|383000000|55000000|64037000|394437000|358000000|447000000|702000000|328000000|LVS
2016-03-31|USD|684063000|2638322000|1954259000|1386574000|586000000|299000000|2377000|614847000||-68648000|352000|69000000|-9270000|-47000000||260000000|383000000|63000000|68648000|408913000|378000000|452000000|712000000|320000000|LVS
2015-12-31|USD|2861735000|2861735000|1964555000|1384981000|702000000|312803000|3344000|629032000||-66202000|-220000|65982000|36659000|-589000||248788000|528059000|62059000|66202000|701981000|485987000|594041000|842829000|466000000|LVS
2015-09-30|USD|837393000|2826012000|1988619000|1417177000|739000000|314117000|3147000|608055000||-66962000||66962000|-709000|16275000||247698000|591347000|72347000|66962000|618193000|406615000|658309000|906007000|519000000|LVS
2015-06-30|USD|801269000|2853062000|2051793000|1476945000|689000000|315602000|2348000|615810000||-65801000||65801000|-2558000|-151000||248592000|514929000|45929000|65801000|581491000|502272000|580730000|829322000|469000000|LVS
2015-03-31|USD|854564000|2942410000|2087846000|1499867000|711000000|324478000|1533000|662185000||-66255000||66255000|-2957000|15465000||253922000|567665000|55665000|66255000|611038000|429126000|633920000|887842000|512000000|LVS
2014-12-31|USD|3415993000|3415993000|2192020000|1675692000|1022520000|252468000|5373000|567667000||-66686000|-181000|66505000|110371000|4368000||254935000|812366000|91061000|66686000|1022520000|639437000|878871000|1133806000|721305000|LVS
2014-09-30|USD|1078443000|3465542000|2387099000|1797010000|971421000|341501000|3043000|625036000||-66779000||66779000|-801000|95000||251002000|719574000|47869000|66779000|860499000|622406000|786353000|1037355000|671705000|LVS
2014-06-30|USD|1093292000|3551164000|2457872000|1850183000|961460000|327532000|4217000|665171000||-69590000||69590000|-3596000|2194000||264016000|718351000|46917000|69590000|852844000|694124000|787941000|1051957000|671434000|LVS
2014-03-31|USD|1303892000|3937782000|2633890000|2032044000|1143825000|336499000|1692000|737107000||-71126000||71126000|-1476000|-4657000||261047000|835338000|59153000|71126000|996728000|787033000|906464000|1167511000|776185000|LVS
2013-12-31|USD|3655685000|3655685000|2542415000|1933192000|886073000|350592000|969000|734679000||-67086000||67086000|130604000|-671000||254938000|617435000|39896000|67086000|886073000|557110000|684521000|939459000|577539000|LVS
2013-09-30|USD|1041678000|3498884000|2457206000|1825638000|914826000|380865000|3487000|760082000||-66917000||66917000|-2739000|3207000||248925000|672381000|45637000|66917000|809298000|645849000|739298000|988223000|626744000|LVS
2013-06-30|USD|935155000|3169803000|2234648000|1674700000|780641000|307869000|6002000|701146000||-68376000||68376000|-4762000|3893000||251048000|577474000|47721000|68376000|671673000|487558000|645850000|896898000|529753000|LVS
2013-03-31|USD|990447000|3231955000|2241508000|1691700000|826703000|290414000|5351000|690602000|3793000|-68832000||68832000|-1932000|-2108000||252557000|627543000|55582000|68832000|703974000|526185000|696375000|948932000|571961000|LVS
2012-12-31|USD|3077002000|3077002000|2187807000|1613146000|672005000|315348000|7762000|706436000|6536000|-67067000||67067000|107989000|5025000||250321000|479938000|45156000|67067000|672005000|441638000|547005000|797326000|434782000|LVS
2012-09-30|USD|696973000|2647036000|1950063000|1414821000|534095000|268832000|4201000|674694000|4176000|-62292000||62292000|-154000|2352000||226538000|383133000|33351000|62292000|444980000|443475000|445425000|671963000|349782000|LVS
2012-06-30|USD|563216000|2516891000|1953675000|1329944000|397728000|259038000|6797000|753917000|6892000|-64533000||64533000|-482000|1782000||220440000|279672000|39085000|64533000|286381000|211181000|344205000|564645000|240587000|LVS
2012-03-31|USD|851023000|2697477000|1846454000|1338638000|707554000|218717000|1198000|626497000|5648000|-64672000||64672000|-593000|-3419000||194747000|562113000|63171000|64672000|579109000|596773000|626785000|821532000|498942000|LVS
2011-12-31|USD|2544355000|2544355000|1649254000|1266760000|663282000|162206000|5008000|512138000|5950000|-68011000||68011000|83624000|5429000||197935000|495028000|59744000|68011000|663282000|426321000|563039000|760974000|435284000|LVS
2011-09-30|USD|764333000|2339551000|1575218000|1118652000|632556000|240672000|3308000|563651000|2369000|-70761000||70761000|937000|-6617000||200071000|477254000|52375000|70761000|505172000|309451000|548015000|748086000|424879000|LVS
2011-06-30|USD|735766000|2281947000|1546181000|1098281000|608122000|223561000|2420000|543867000|4028000|-70592000||70592000|7443000|1908000||206161000|465011000|54374000|70592000|559684000|465120000|535603000|741764000|410637000|LVS
2011-03-31|USD|585950000|2037835000|1451885000|1041692000|485927000|210485000|573000|528203000|2047000|-73585000||73585000|-499000|-4675000||190237000|334534000|45211000|73585000|438088000|323816000|408119000|598356000|289323000|LVS
2010-12-31|USD|2015046000|2015046000|1381392000|989149000|488686000|190644000|525000|522098000|2580000|-74938000||74938000|2022000|-2055000||184450000|353375000|27866000|74938000|488686000|353409000|428313000|612763000|325509000|LVS
2010-09-30|USD|453315000|1829643000|1376328000|969950000|383305000|193476000|425000|523765000|2661000|-76723000||76723000|-2406000|6444000||186738000|239658000|25161000|76723000|268834000|289716000|316381000|503119000|214497000|LVS
2010-06-30|USD|214222000|1480771000|1266549000|872818000|166775000|172919000|676000|526823000|2073000|-76987000||76987000|-36718000|-6201000||170694000|49880000|8073000|76026000|78548000|42336000|126867000|297561000|41807000|LVS
2010-03-31|USD|365191000|1334888000|969697000|969697000|141820000|126259000|157000|223371000||||78165000||-6448000||153089000|30783000|13202000|||16704000|108948000|262037000|17581000|LVS
2009-12-31|USD|-1592674000|1284199000|2876873000|2876873000|43944000|153907000|189000|-1654911000||||97367000||-3357000||154482000|-71952000|-4525000||||25415000|179897000|-67427000|LVS
2009-09-30|USD|470039000|1141144000|671105000|671105000|62382000|127189000|80000|1078762000||||88514000||-1564000||148677000|-22190000|54316000||||66324000|215001000|-76506000|LVS
2009-06-30|USD|442004000|1058700000|616696000|616696000|-171345000|123800000|10000|1078870000||||64871000||773000||143633000|-230428000|-54488000||||-165557000|-21924000|-175940000|LVS
2009-03-31|USD|394513000|1079062000|684549000|684549000|36279000|197590000|254000|358234000||||71118000||||145739000|-35033000|813000||||36279000|187567000|-34606000|LVS
