fiscalDateEnding|reportedCurrency|grossProfit|totalRevenue|costOfRevenue|costofGoodsAndServicesSold|operatingIncome|sellingGeneralAndAdministrative|researchAndDevelopment|operatingExpenses|investmentIncomeNet|netInterestIncome|interestIncome|interestExpense|nonInterestIncome|otherNonOperatingIncome|depreciation|depreciationAndAmortization|incomeBeforeTax|incomeTaxExpense|interestAndDebtExpense|netIncomeFromContinuingOperations|comprehensiveIncomeNetOfTax|ebit|ebitda|netIncome|ticker
2022-03-31|USD|2071000000|2553000000|2229000000|955000000|466000000|1060000000|319000000|1605000000||-279000000|4000000|279000000|2832000000|-31000000|76000000|198000000|155000000|45000000|473000000|111000000|69000000|466000000|632000000|110000000|BSX
2021-12-31|USD|2155000000|3070000000|2547000000|972000000|180000000|1153000000|320000000|1975000000||-87000000|87000000|87000000|3157000000|26000000|98000000|192000000|121000000|26000000|87000000|93000000|118000000|180000000|400000000|95000000|BSX
2021-09-30|USD|2032000000|2886000000|2301000000|900000000|387000000|1066000000|310000000|1645000000||-86000000|86000000|86000000|2972000000|181000000|88000000|184000000|483000000|64000000|86000000|419000000|420000000|387000000|753000000|419000000|BSX
2021-06-30|USD|2132000000|2993000000|2306000000|945000000|262000000|1121000000|298000000|1870000000||-86000000|86000000|86000000|3079000000|-26000000|83000000|180000000|149000000|-37000000|86000000|186000000|170000000|262000000|415000000|186000000|BSX
2021-03-31|USD|1858000000|2676000000|2115000000|894000000|370000000|1019000000|276000000|1488000000||-82000000|82000000|82000000|2758000000|37000000|83000000|185000000|325000000|-16000000|82000000|341000000|388000000|370000000|592000000|341000000|BSX
2020-12-31|USD|1708000000|2613000000|2351000000|1000000000|50000000|1027000000|286000000|1658000000||-96000000|96000000|96000000|2709000000|353000000|95000000|194000000|34000000|96000000|96000000|-62000000|-62000000|50000000|324000000|-62000000|BSX
2020-09-30|USD|1790000000|2573000000|2284000000|869000000|-205000000|984000000|315000000|1995000000||-86000000|38000000|86000000|2659000000|64000000|84000000|197000000|-227000000|-72000000|86000000|-155000000|-135000000|-205000000|56000000|-155000000|BSX
2020-06-30|USD|1212000000|1912000000|1831000000|791000000|-71000000|798000000|242000000|1283000000||-91000000|108000000|91000000|2003000000|-18000000|78000000|197000000|-180000000|-33000000|91000000|-148000000|-185000000|-71000000|108000000|-147000000|BSX
2020-03-31|USD|1737000000|2455000000|2205000000|806000000|146000000|978000000|300000000|1591000000||-88000000|1000000|88000000|2543000000|-36000000|76000000|201000000|23000000|12000000|88000000|10000000|-91000000|146000000|312000000|11000000|BSX
2019-12-31|USD|2054000000|2811000000|2189000000|851000000|210000000|1092000000|308000000|1844000000||-179000000|1000000|179000000|2990000000|-36000000|91000000|201000000|-4225000000|-4002000000|93000000|-223000000|-223000000|210000000|-3845000000|-223000000|BSX
2019-09-30|USD|1930000000|2612000000|1985000000|777000000|383000000|1012000000|306000000|1547000000||-95000000|8000000|95000000|2707000000|-197000000|79000000|178000000|91000000|-35000000|95000000|126000000|186000000|383000000|364000000|126000000|BSX
2019-06-30|USD|1873000000|2542000000|1942000000|758000000|384000000|968000000|280000000|1489000000||-89000000|14000000|89000000|2631000000|-150000000|73000000|161000000|145000000|-9000000|89000000|154000000|144000000|384000000|395000000|154000000|BSX
2019-03-31|USD|1763000000|2384000000|1848000000|730000000|541000000|869000000|280000000|1222000000||-109000000|7000000|109000000|2493000000|25000000|69000000|160000000|457000000|33000000|109000000|424000000|479000000|541000000|726000000|424000000|BSX
2018-12-31|USD|1832000000|2497000000|1878000000|729000000|319000000|953000000|288000000|1512000000||-64000000||64000000|2561000000|40000000|84000000|162000000|-180000000|-90000000|64000000|-90000000|-90000000|319000000|46000000|-90000000|BSX
2018-09-30|USD|1720000000|2335000000|1710000000|672000000|388000000|870000000|289000000|1333000000||-58000000||58000000|2393000000|126000000|74000000|148000000|456000000|24000000|58000000|432000000|472000000|388000000|662000000|432000000|BSX
2018-06-30|USD|1751000000|2433000000|1828000000|739000000|392000000|886000000|275000000|1359000000||-57000000||57000000|2490000000|12000000|70000000|147000000|346000000|-209000000|57000000|556000000|668000000|392000000|550000000|555000000|BSX
2018-03-31|USD|1707000000|2318000000|1705000000|672000000|407000000|860000000|261000000|1300000000||-61000000||61000000|2379000000|-23000000|68000000|141000000|324000000|26000000|61000000|297000000|228000000|407000000|526000000|298000000|BSX
2017-12-31|USD|1734000000|2119000000|1740000000|674000000|318000000|886000000|263000000|1416000000||-57000000||57000000|2408000000|-35000000|81000000|141000000|226000000|841000000|57000000|-614000000|-622000000|318000000|424000000|-615000000|BSX
2017-09-30|USD|1585000000|2216000000|631000000|637000000|377000000|800000000|254000000|1208000000||-57000000||57000000|2222000000|-11000000|71000000|139000000|309000000|26000000|57000000|283000000|285000000|377000000|505000000|283000000|BSX
2017-06-30|USD|1625000000|2281000000|656000000|632000000|225000000|815000000|244000000|1400000000||-58000000||58000000|2257000000|-76000000|65000000|142000000|91000000|-55000000|58000000|146000000|139000000|225000000|291000000|146000000|BSX
2017-03-31|USD|1510000000|2201000000|691000000|650000000|364000000|794000000|235000000|1146000000||-57000000||57000000|2161000000|-2000000|63000000|143000000|305000000|15000000|57000000|290000000|243000000|364000000|505000000|290000000|BSX
2016-12-31|USD|1572000000|2855000000|1283000000|619000000|140000000|831000000|256000000|1432000000||-58000000||58000000||7000000|77000000|137000000|89000000|-35000000|58000000|124000000|224000000|140000000|284000000|124000000|BSX
2016-09-30|USD|1511000000|2096000000|585000000|594000000|348000000|772000000|232000000|1163000000||-58000000||58000000||-33000000|67000000|136000000|257000000|29000000|58000000|228000000|199000000|348000000|451000000|228000000|BSX
2016-06-30|USD|1487000000|2127000000|640000000|639000000|-334000000|779000000|222000000|1821000000||-59000000||59000000||-4000000|62000000|135000000|-397000000|-190000000|59000000|-207000000|-312000000|-334000000|-203000000|-207000000|BSX
2016-03-31|USD|1391000000|1998000000|607000000|573000000|293000000|716000000|210000000|1098000000||-59000000||59000000||-6000000|64000000|136000000|228000000|26000000|59000000|202000000|149000000|293000000|423000000|202000000|BSX
2015-12-31|USD|1405000000|2158000000|753000000|573000000|-227000000|778000000|244000000|1632000000||-59000000||59000000||-52000000|76000000|134000000|-338000000|-196000000|59000000|-142000000|-135000000|-227000000|-145000000|-142000000|BSX
2015-09-30|USD|1349000000|2038000000|689000000|539000000|-299000000|729000000|221000000|1648000000||-58000000||58000000||-10000000|68000000|131000000|-367000000|-169000000|58000000|-198000000|-221000000|-299000000|-178000000|-198000000|BSX
2015-06-30|USD|1303000000|1981000000|678000000|540000000|219000000|700000000|220000000|1084000000||-106000000||106000000||-8000000|65000000|116000000|105000000|3000000|106000000|102000000|64000000|219000000|327000000|102000000|BSX
2015-03-31|USD|1248000000|1891000000|643000000|520000000|24000000|668000000|192000000|1224000000||-60000000||60000000||-15000000|65000000|113000000|-51000000|-50000000|60000000|-1000000|-3000000|24000000|122000000|-1000000|BSX
2014-12-31|USD|1328000000|1955000000|627000000|559000000|-492000000|752000000|208000000|1820000000||-55000000||55000000||-7000000|82000000|111000000|-291000000|-255000000|55000000|-36000000|-36000000|-492000000|-125000000|-36000000|BSX
2014-09-30|USD|1296000000|1860000000|564000000|550000000|64000000|741000000|212000000|1232000000||-54000000||54000000||-7000000|71000000|109000000|3000000|-40000000|54000000|43000000|111000000|64000000|166000000|43000000|BSX
2014-06-30|USD|1310000000|1869000000|559000000|563000000|-69000000|743000000|206000000|1379000000||-53000000||53000000||18000000|69000000|109000000|-104000000|-108000000|53000000|4000000|-26000000|-69000000|58000000|4000000|BSX
2014-03-31|USD|1237000000|1778000000|541000000|537000000|197000000|666000000|191000000|1040000000||-54000000||54000000||3000000|65000000|109000000|146000000|13000000|54000000|133000000|232000000|197000000|309000000|133000000|BSX
2013-12-31|USD|1282000000|1834000000|552000000|556000000|126000000|724000000|217000000|1156000000||-58000000||58000000||-9000000|80000000|105000000|59000000|-49000000|58000000|108000000|266000000|126000000|222000000|108000000|BSX
2013-09-30|USD|1225000000|1740000000|515000000|510000000|103000000|658000000|217000000|1122000000||-137000000||137000000||-6000000|72000000|101000000|-40000000|-35000000|137000000|-5000000|-38000000|103000000|198000000|-5000000|BSX
2013-06-30|USD|1279000000|1792000000|513000000|530000000|220000000|661000000|223000000|1059000000||-65000000||65000000||-3000000|66000000|101000000|152000000|22000000|65000000|130000000|297000000|220000000|318000000|130000000|BSX
2013-03-31|USD|1183000000|1706000000|523000000|578000000|-330000000|631000000|204000000|1513000000||-65000000||65000000||1000000|61000000|103000000|-394000000|-40000000|65000000|-354000000|-630000000|-330000000|-226000000|-354000000|BSX
2012-12-31|USD|1239000000|1727000000|6028000000|582000000|117000000|640000000|238000000|1122000000||-64000000||64000000||-1000000|83000000|101000000|52000000|-9000000|64000000|61000000|201000000|117000000|217000000|61000000|BSX
2012-09-30|USD|1177000000|1670000000|2077000000|558000000|-594000000|589000000|220000000|1771000000||-65000000||65000000||-4000000|70000000|99000000|-663000000|1000000|65000000|-664000000|-1353000000|-594000000|-499000000|-664000000|BSX
2012-06-30|USD|1250000000|1764000000|5003000000|578000000|-3587000000|648000000|213000000|4837000000||-64000000||64000000||33000000|68000000|99000000|-3618000000|-40000000|64000000|-3578000000|-3586000000|-3587000000|-3455000000|-3578000000|BSX
2012-03-31|USD|1235000000|1797000000|1445000000|631000000|196000000|659000000|215000000|1039000000||-69000000||69000000||-4000000|66000000|97000000|123000000|10000000|69000000|113000000|172000000|196000000|289000000|113000000|BSX
2011-12-31|USD|1188000000|1765000000|1442000000|660000000|170000000|621000000|230000000|1018000000||-71000000||71000000||1000000|81000000|96000000|100000000|-7000000|71000000|107000000|109000000|170000000|267000000|107000000|BSX
2011-09-30|USD|1194000000|1812000000|1464000000|680000000|174000000|629000000|229000000|1020000000||-62000000||62000000||-1000000|75000000|97000000|111000000|-31000000|62000000|142000000|133000000|174000000|270000000|142000000|BSX
2011-06-30|USD|1287000000|1902000000|1496000000|688000000|237000000|642000000|223000000|1050000000||-73000000||73000000||-6000000|71000000|96000000|158000000|12000000|73000000|146000000|142000000|237000000|327000000|146000000|BSX
2011-03-31|USD|1294000000|1850000000|2145000000|631000000|322000000|596000000|212000000|972000000||-75000000||75000000||26000000|69000000|132000000|273000000|227000000|75000000|46000000|102000000|322000000|480000000|46000000|BSX
2010-12-31|USD|1342000000|2002000000|1834000000|660000000|349000000|683000000|225000000|994000000||-107000000||107000000||-12000000|82000000|435000000|229000000|-7000000|107000000|349000000|236000000|349000000|771000000|236000000|BSX
2010-09-30|USD|1293000000|1825000000|1425000000|623000000|251000000|634000000|230000000|1042000000||-91000000||91000000||3000000|72000000|129000000|163000000|-27000000|91000000|190000000|110000000|254000000|383000000|190000000|BSX
2010-06-30|USD|1274000000|1825000000|1465000000|654000000|231000000|634000000|232000000|1043000000||-103000000||103000000||-9000000|75000000|124000000|119000000|21000000|103000000|98000000|79000000|222000000|346000000|98000000|BSX
2010-03-31|USD|1297000000|1867000000|3383000000|663000000|-1486000000|628000000|253000000|2783000000||-93000000||93000000||4000000|74000000|128000000|-1575000000|14000000|93000000|-1589000000|-1564000000|-1482000000|-1354000000|-1589000000|BSX
2009-12-31|USD|1369000000|2079000000|1861000000|709000000|-1231000000|648000000|257000000|2601000000||-122000000||122000000||6000000|86000000|453000000|-1346000000|-271000000|122000000|-1231000000|-1075000000|-1231000000|-771000000|-1075000000|BSX
2009-09-30|USD|1396000000|1934000000|1480000000|629000000|51000000|665000000|258000000|1345000000||-91000000||91000000||-4000000|85000000|126000000|-44000000|50000000|91000000|-94000000|-165000000|47000000|173000000|-94000000|BSX
2009-06-30|USD|1444000000|1982000000|1503000000|630000000|275000000|671000000|263000000|1169000000||-92000000||92000000||-3000000|78000000|126000000|180000000|22000000|92000000|158000000|118000000|272000000|398000000|158000000|BSX
